timestamp,metric,average,maximum,minimum
2026-02-26 19:53:00+00:00,storage_percent,7.125612173090001,7.125612173090006,7.125612173090006
2026-02-26 20:53:00+00:00,storage_percent,7.125612173090001,7.125612173090006,7.125612173090006
2026-02-26 21:53:00+00:00,storage_percent,7.125684844097936,7.126564835042766,7.125612173090006
2026-02-26 22:53:00+00:00,storage_percent,7.126589262272328,7.126610636098189,7.126564835042766
2026-02-26 23:53:00+00:00,storage_percent,7.126610636098191,7.126610636098189,7.126610636098189
2026-02-27 00:53:00+00:00,storage_percent,7.126610636098193,7.126610636098189,7.126610636098189
2026-02-27 01:53:00+00:00,storage_percent,7.126615979554658,7.126616742905577,7.126610636098189
2026-02-27 02:53:00+00:00,storage_percent,7.126616742905583,7.126616742905577,7.126616742905577
2026-02-27 03:53:00+00:00,storage_percent,7.126616742905583,7.126616742905577,7.126616742905577
2026-02-27 04:53:00+00:00,storage_percent,7.126616742905583,7.126616742905577,7.126616742905577
2026-02-27 05:53:00+00:00,storage_percent,7.1266220863620315,7.126622849712966,7.126616742905577
2026-02-27 06:53:00+00:00,storage_percent,7.126622849712956,7.126622849712966,7.126622849712966
2026-02-27 07:53:00+00:00,storage_percent,7.126622849712956,7.126622849712966,7.126622849712966
2026-02-27 08:53:00+00:00,storage_percent,7.126622849712956,7.126622849712966,7.126622849712966
2026-02-27 09:53:00+00:00,storage_percent,7.126628244059499,7.126628956520356,7.126622849712966
2026-02-27 10:53:00+00:00,storage_percent,7.12747007943227,7.139154018476208,7.126628956520356
2026-02-27 11:53:00+00:00,storage_percent,7.139135698054036,7.139135698054039,7.139135698054039
2026-02-27 12:53:00+00:00,storage_percent,7.139135698054036,7.139135698054039,7.139135698054039
2026-02-27 13:53:00+00:00,storage_percent,7.13914022726952,7.139141804861428,7.139135698054039
2026-02-27 14:53:00+00:00,storage_percent,7.139141804861428,7.139141804861428,7.139141804861428
2026-02-27 15:53:00+00:00,storage_percent,7.139151321302944,7.139160125283596,7.139141804861428
2026-02-27 16:53:00+00:00,storage_percent,7.139160125283596,7.139160125283596,7.139160125283596
2026-02-27 17:53:00+00:00,storage_percent,7.139164654499079,7.139166232090986,7.139160125283596
2026-02-27 18:53:00+00:00,storage_percent,7.1391662320909886,7.139166232090986,7.139166232090986
2026-02-27 19:53:00+00:00,storage_percent,7.1391662320909886,7.139166232090986,7.139166232090986
2026-02-27 20:53:00+00:00,storage_percent,7.1391662320909886,7.139166232090986,7.139166232090986
2026-02-27 21:53:00+00:00,storage_percent,7.139180659423445,7.139230353568575,7.1390746299801435
2026-02-27 22:53:00+00:00,storage_percent,7.1392303535685695,7.139230353568575,7.139230353568575
2026-02-27 23:53:00+00:00,storage_percent,7.1392303535685695,7.139230353568575,7.139230353568575
2026-02-28 00:53:00+00:00,storage_percent,7.1392303535685695,7.139230353568575,7.139230353568575
2026-02-28 01:53:00+00:00,storage_percent,7.139063943067206,7.139230353568575,7.13904714934689
2026-02-28 02:53:00+00:00,storage_percent,7.139047149346885,7.13904714934689,7.13904714934689
2026-02-28 03:53:00+00:00,storage_percent,7.139047149346885,7.13904714934689,7.13904714934689
2026-02-28 04:53:00+00:00,storage_percent,7.139047149346885,7.13904714934689,7.13904714934689
2026-02-28 05:53:00+00:00,storage_percent,7.1390526916594865,7.1390532561542805,7.13904714934689
2026-02-28 06:53:00+00:00,storage_percent,7.139053256154287,7.1390532561542805,7.1390532561542805
2026-02-28 07:53:00+00:00,storage_percent,7.139053256154287,7.1390532561542805,7.1390532561542805
2026-02-28 08:53:00+00:00,storage_percent,7.139053256154287,7.1390532561542805,7.1390532561542805
2026-02-28 09:53:00+00:00,storage_percent,7.139058752280922,7.139059362961669,7.1390532561542805
2026-02-28 10:53:00+00:00,storage_percent,7.139059693747061,7.139077683383838,7.139059362961669
2026-02-28 11:53:00+00:00,storage_percent,7.139059362961661,7.139059362961669,7.139059362961669
2026-02-28 12:53:00+00:00,storage_percent,7.139059362961661,7.139059362961669,7.139059362961669
2026-02-28 13:53:00+00:00,storage_percent,7.139064802638836,7.13906546976906,7.139059362961669
2026-02-28 14:53:00+00:00,storage_percent,7.139065469769053,7.13906546976906,7.13906546976906
2026-02-28 15:53:00+00:00,storage_percent,7.139065469769053,7.13906546976906,7.13906546976906
2026-02-28 16:53:00+00:00,storage_percent,7.139065469769053,7.13906546976906,7.13906546976906
2026-02-28 17:53:00+00:00,storage_percent,7.139073637623945,7.1390746299801435,7.13906546976906
2026-02-28 18:53:00+00:00,storage_percent,7.139074629980146,7.1390746299801435,7.1390746299801435
2026-02-28 19:53:00+00:00,storage_percent,7.139074629980146,7.1390746299801435,7.1390746299801435
2026-02-28 20:53:00+00:00,storage_percent,7.139074629980146,7.1390746299801435,7.1390746299801435
2026-02-28 21:53:00+00:00,storage_percent,7.1390800752167305,7.139080736787533,7.1390746299801435
2026-02-28 22:53:00+00:00,storage_percent,7.139080736787531,7.139080736787533,7.139080736787533
2026-02-28 23:53:00+00:00,storage_percent,7.1390807367875295,7.139080736787533,7.139080736787533
2026-03-01 00:53:00+00:00,storage_percent,7.139080736787531,7.139080736787533,7.139080736787533
2026-03-01 01:53:00+00:00,storage_percent,7.139086131134061,7.139086843594922,7.139080736787533
2026-03-01 02:53:00+00:00,storage_percent,7.139086843594923,7.139086843594922,7.139086843594922
2026-03-01 03:53:00+00:00,storage_percent,7.139086843594923,7.139086843594922,7.139086843594922
2026-03-01 04:53:00+00:00,storage_percent,7.139086843594923,7.139086843594922,7.139086843594922
2026-03-01 05:53:00+00:00,storage_percent,7.139092288831515,7.139092950402312,7.139086843594922
2026-03-01 06:53:00+00:00,storage_percent,7.139092950402315,7.139092950402312,7.139092950402312
2026-03-01 07:53:00+00:00,storage_percent,7.139092950402315,7.139092950402312,7.139092950402312
2026-03-01 08:53:00+00:00,storage_percent,7.139092950402317,7.139092950402312,7.139092950402312
2026-03-01 09:53:00+00:00,storage_percent,7.139098344748837,7.139099057209701,7.139092950402312
2026-03-01 10:53:00+00:00,storage_percent,7.139099413440133,7.1391173776318695,7.139099057209701
2026-03-01 11:53:00+00:00,storage_percent,7.1390990572097,7.139099057209701,7.139099057209701
2026-03-01 12:53:00+00:00,storage_percent,7.1390990572097,7.139099057209701,7.139099057209701
2026-03-01 13:53:00+00:00,storage_percent,7.139104400666168,7.139105164017092,7.139099057209701
2026-03-01 14:53:00+00:00,storage_percent,7.139105164017092,7.139105164017092,7.139105164017092
2026-03-01 15:53:00+00:00,storage_percent,7.139105164017092,7.139105164017092,7.139105164017092
2026-03-01 16:53:00+00:00,storage_percent,7.139105164017092,7.139105164017092,7.139105164017092
2026-03-01 17:53:00+00:00,storage_percent,7.13911050747356,7.139111270824481,7.139105164017092
2026-03-01 18:53:00+00:00,storage_percent,7.1391112708244835,7.139111270824481,7.139111270824481
2026-03-01 19:53:00+00:00,storage_percent,7.1391112708244835,7.139111270824481,7.139111270824481
2026-03-01 20:53:00+00:00,storage_percent,7.1391112708244835,7.139111270824481,7.139111270824481
2026-03-01 21:53:00+00:00,storage_percent,7.139116614280945,7.1391173776318695,7.139111270824481
2026-03-01 22:53:00+00:00,storage_percent,7.139117377631868,7.1391173776318695,7.1391173776318695
2026-03-01 23:53:00+00:00,storage_percent,7.139117377631868,7.1391173776318695,7.1391173776318695
2026-03-02 00:53:00+00:00,storage_percent,7.139117377631868,7.1391173776318695,7.1391173776318695
2026-03-02 01:53:00+00:00,storage_percent,7.139122721088337,7.13912348443926,7.1391173776318695
2026-03-02 02:53:00+00:00,storage_percent,7.139123484439261,7.13912348443926,7.13912348443926
2026-03-02 03:53:00+00:00,storage_percent,7.139123484439261,7.13912348443926,7.13912348443926
2026-03-02 04:53:00+00:00,storage_percent,7.139123484439261,7.13912348443926,7.13912348443926
2026-03-02 05:53:00+00:00,storage_percent,7.139128777005666,7.139129591246649,7.13912348443926
2026-03-02 06:53:00+00:00,storage_percent,7.139129591246652,7.139129591246649,7.139129591246649
2026-03-02 07:53:00+00:00,storage_percent,7.139129591246652,7.139129591246649,7.139129591246649
2026-03-02 08:53:00+00:00,storage_percent,7.139129591246652,7.139129591246649,7.139129591246649
2026-03-02 09:53:00+00:00,storage_percent,7.1391349347031134,7.139135698054039,7.139129591246649
2026-03-02 10:53:00+00:00,storage_percent,7.139135901614284,7.139154018476208,7.139135698054039
2026-03-02 11:53:00+00:00,storage_percent,7.139135698054036,7.139135698054039,7.139135698054039
2026-03-02 12:53:00+00:00,storage_percent,7.139135698054036,7.139135698054039,7.139135698054039
2026-03-02 13:53:00+00:00,storage_percent,7.1391409837780815,7.139141804861428,7.139135698054039
2026-03-02 14:53:00+00:00,storage_percent,7.139141804861428,7.139141804861428,7.139141804861428
2026-03-02 15:53:00+00:00,storage_percent,7.139141804861428,7.139141804861428,7.139141804861428
2026-03-02 16:53:00+00:00,storage_percent,7.139141804861428,7.139141804861428,7.139141804861428
2026-03-02 17:53:00+00:00,storage_percent,7.139152288214111,7.139154018476208,7.139141804861428
2026-03-02 18:53:00+00:00,storage_percent,7.1391680641332025,7.139178445705764,7.139154018476208
2026-03-02 19:53:00+00:00,storage_percent,7.139178445705765,7.139178445705764,7.139178445705764
2026-03-02 20:53:00+00:00,storage_percent,7.139202872935326,7.139202872935323,7.139202872935323
2026-03-02 21:53:00+00:00,storage_percent,7.139208165501725,7.139208979742712,7.139202872935323
2026-03-02 22:53:00+00:00,storage_percent,7.139208979742707,7.139208979742712,7.139208979742712
2026-03-02 23:53:00+00:00,storage_percent,7.13920897974271,7.139208979742712,7.139208979742712
2026-03-03 00:53:00+00:00,storage_percent,7.13920897974271,7.139208979742712,7.139208979742712
2026-03-03 01:53:00+00:00,storage_percent,7.1392142214190555,7.139215086550102,7.139208979742712
2026-03-03 02:53:00+00:00,storage_percent,7.139215086550103,7.139215086550102,7.139215086550102
2026-03-03 03:53:00+00:00,storage_percent,7.139215086550103,7.139215086550102,7.139215086550102
2026-03-03 04:53:00+00:00,storage_percent,7.139215086550103,7.139215086550102,7.139215086550102
2026-03-03 05:53:00+00:00,storage_percent,7.139220328226448,7.139221193357491,7.139215086550102
2026-03-03 06:53:00+00:00,storage_percent,7.1392211933574945,7.139221193357491,7.139221193357491
2026-03-03 07:53:00+00:00,storage_percent,7.1392211933574945,7.139221193357491,7.139221193357491
2026-03-03 08:53:00+00:00,storage_percent,7.1392211933574945,7.139221193357491,7.139221193357491
2026-03-03 09:53:00+00:00,storage_percent,7.139226435033833,7.139227300164881,7.139221193357491
2026-03-03 10:53:00+00:00,storage_percent,7.139227351054941,7.139230353568575,7.139227300164881
2026-03-03 11:53:00+00:00,storage_percent,7.139227605505249,7.13924562058705,7.139227300164881
2026-03-03 12:53:00+00:00,storage_percent,7.139227300164879,7.139227300164881,7.139227300164881
2026-03-03 13:53:00+00:00,storage_percent,7.139232490951162,7.13923340697227,7.139227300164881
2026-03-03 14:53:00+00:00,storage_percent,7.13923340697227,7.13923340697227,7.13923340697227
2026-03-03 15:53:00+00:00,storage_percent,7.139233406972268,7.13923340697227,7.13923340697227
2026-03-03 16:53:00+00:00,storage_percent,7.13923340697227,7.13923340697227,7.13923340697227
2026-03-03 17:53:00+00:00,storage_percent,7.139238546868493,7.139239513779659,7.13923340697227
2026-03-03 18:53:00+00:00,storage_percent,7.139239513779662,7.139239513779659,7.139239513779659
2026-03-03 19:53:00+00:00,storage_percent,7.139239513779662,7.139239513779659,7.139239513779659
2026-03-03 20:53:00+00:00,storage_percent,7.139239513779662,7.139239513779659,7.139239513779659
2026-03-03 21:53:00+00:00,storage_percent,7.139244653675878,7.13924562058705,7.139239513779659
2026-03-03 22:53:00+00:00,storage_percent,7.139245620587047,7.13924562058705,7.13924562058705
2026-03-03 23:53:00+00:00,storage_percent,7.139245620587047,7.13924562058705,7.13924562058705
2026-03-04 00:53:00+00:00,storage_percent,7.139245620587047,7.13924562058705,7.13924562058705
2026-03-04 01:53:00+00:00,storage_percent,7.139250803675675,7.139251727394439,7.13924562058705
2026-03-04 02:53:00+00:00,storage_percent,7.139251727394439,7.139251727394439,7.139251727394439
2026-03-04 03:53:00+00:00,storage_percent,7.139251727394439,7.139251727394439,7.139251727394439
2026-03-04 04:53:00+00:00,storage_percent,7.139251727394439,7.139251727394439,7.139251727394439
2026-03-04 05:53:00+00:00,storage_percent,7.139256867290661,7.139257834201828,7.139251727394439
2026-03-04 06:53:00+00:00,storage_percent,7.139257834201831,7.139257834201828,7.139257834201828
2026-03-04 07:53:00+00:00,storage_percent,7.139257834201831,7.139257834201828,7.139257834201828
2026-03-04 08:53:00+00:00,storage_percent,7.139257834201831,7.139257834201828,7.139257834201828
2026-03-04 09:53:00+00:00,storage_percent,7.139263017290452,7.139263941009218,7.139257834201828
2026-03-04 10:53:00+00:00,storage_percent,7.139263941009216,7.139263941009218,7.139263941009218
2026-03-04 11:53:00+00:00,storage_percent,7.139264271794617,7.1392822614313864,7.139263941009218
2026-03-04 12:53:00+00:00,storage_percent,7.139263941009216,7.139263941009218,7.139263941009218
2026-03-04 13:53:00+00:00,storage_percent,7.139269030015376,7.1392700478166065,7.139263941009218
2026-03-04 14:53:00+00:00,storage_percent,7.139270047816607,7.1392700478166065,7.1392700478166065
2026-03-04 15:53:00+00:00,storage_percent,7.139270047816607,7.1392700478166065,7.1392700478166065
2026-03-04 16:53:00+00:00,storage_percent,7.139270047816607,7.1392700478166065,7.1392700478166065
2026-03-04 17:53:00+00:00,storage_percent,7.139275136822769,7.139276154623997,7.1392700478166065
2026-03-04 18:53:00+00:00,storage_percent,7.139276154623998,7.139276154623997,7.139276154623997
2026-03-04 19:53:00+00:00,storage_percent,7.139276154624,7.139276154623997,7.139276154623997
2026-03-04 20:53:00+00:00,storage_percent,7.139276154624,7.139276154623997,7.139276154623997
2026-03-04 21:53:00+00:00,storage_percent,7.13928119274009,7.1392822614313864,7.139276154623997
2026-03-04 22:53:00+00:00,storage_percent,7.139282261431385,7.1392822614313864,7.1392822614313864
2026-03-04 23:53:00+00:00,storage_percent,7.139282261431385,7.1392822614313864,7.1392822614313864
2026-03-05 00:53:00+00:00,storage_percent,7.139282261431385,7.1392822614313864,7.1392822614313864
2026-03-05 01:53:00+00:00,storage_percent,7.139287350437545,7.139288368238777,7.1392822614313864
2026-03-05 02:53:00+00:00,storage_percent,7.139288368238777,7.139288368238777,7.139288368238777
2026-03-05 03:53:00+00:00,storage_percent,7.139288368238777,7.139288368238777,7.139288368238777
2026-03-05 04:53:00+00:00,storage_percent,7.139288368238777,7.139288368238777,7.139288368238777
2026-03-05 05:53:00+00:00,storage_percent,7.139293406354875,7.1392944750461655,7.139288368238777
2026-03-05 06:53:00+00:00,storage_percent,7.139294475046168,7.1392944750461655,7.1392944750461655
2026-03-05 07:53:00+00:00,storage_percent,7.139294475046168,7.1392944750461655,7.1392944750461655
2026-03-05 08:53:00+00:00,storage_percent,7.139294475046168,7.1392944750461655,7.1392944750461655
2026-03-05 09:53:00+00:00,storage_percent,7.139147631773475,7.1392944750461655,7.139108217420785
2026-03-05 10:53:00+00:00,storage_percent,7.13913931124841,7.139141804861428,7.139135698054039
2026-03-05 11:53:00+00:00,storage_percent,7.139141982976643,7.139160125283596,7.139141804861428
2026-03-05 12:53:00+00:00,storage_percent,7.139141804861427,7.139141804861428,7.139141804861428
2026-03-05 13:53:00+00:00,storage_percent,7.139146741197405,7.139147911668816,7.139141804861428
2026-03-05 14:53:00+00:00,storage_percent,7.139159311042607,7.1391723388983745,7.139147911668816
2026-03-05 15:53:00+00:00,storage_percent,7.139172338898374,7.1391723388983745,7.1391723388983745
2026-03-05 16:53:00+00:00,storage_percent,7.139172338898374,7.1391723388983745,7.1391723388983745
2026-03-05 17:53:00+00:00,storage_percent,7.13917732612441,7.139178445705764,7.1391723388983745
2026-03-05 18:53:00+00:00,storage_percent,7.139178445705765,7.139178445705764,7.139178445705764
2026-03-05 19:53:00+00:00,storage_percent,7.139178445705765,7.139178445705764,7.139178445705764
2026-03-05 20:53:00+00:00,storage_percent,7.139178445705765,7.139178445705764,7.139178445705764
2026-03-05 21:53:00+00:00,storage_percent,7.139183423523555,7.1391845525131545,7.139178445705764
2026-03-05 22:53:00+00:00,storage_percent,7.139184552513157,7.1391845525131545,7.1391845525131545
2026-03-05 23:53:00+00:00,storage_percent,7.139184552513157,7.1391845525131545,7.1391845525131545
2026-03-06 00:53:00+00:00,storage_percent,7.139184552513157,7.1391845525131545,7.1391845525131545
2026-03-06 01:53:00+00:00,storage_percent,7.1391920079071705,7.139193712724238,7.1391845525131545
2026-03-06 02:53:00+00:00,storage_percent,7.139193712724233,7.139193712724238,7.139193712724238
2026-03-06 03:53:00+00:00,storage_percent,7.139193712724233,7.139193712724238,7.139193712724238
2026-03-06 04:53:00+00:00,storage_percent,7.139193712724233,7.139193712724238,7.139193712724238
2026-03-06 05:53:00+00:00,storage_percent,7.139198690542032,7.139199819531629,7.139193712724238
2026-03-06 06:53:00+00:00,storage_percent,7.139199819531635,7.139199819531629,7.139199819531629
2026-03-06 07:53:00+00:00,storage_percent,7.139199819531635,7.139199819531629,7.139199819531629
2026-03-06 08:53:00+00:00,storage_percent,7.139199819531635,7.139199819531629,7.139199819531629
2026-03-06 09:53:00+00:00,storage_percent,7.139204806757655,7.1392059263390175,7.139199819531629
2026-03-06 10:53:00+00:00,storage_percent,7.139205926339009,7.1392059263390175,7.1392059263390175
2026-03-06 11:53:00+00:00,storage_percent,7.139206104454224,7.139224246761185,7.1392059263390175
2026-03-06 12:53:00+00:00,storage_percent,7.139205926339009,7.1392059263390175,7.1392059263390175
2026-03-06 13:53:00+00:00,storage_percent,7.139210852839091,7.139212033146407,7.1392059263390175
